Voltage [V],Current [A],Surface_Temp [C],Core_Temp [C],Label
4.161655503493572,-3.0,39.576134573759475,38.16161915205777,0
4.163083718746568,-3.0,39.576134573759475,38.279106934953006,0
4.164496071812694,-3.0,39.576134573759475,38.39461956966767,0
4.165952661811212,-3.0,39.576134573759475,38.508204638127836,0
4.16745364792509,-3.0,39.576134573759475,38.61985845923158,0
4.170821947728745,-3.0,39.576134573759475,38.837645345897556,0
4.1748087081069825,-3.0,39.576134573759475,39.04817966559784,0
4.179599407228962,-3.0,39.576134573759475,39.25165388338263,0
4.185298856987779,-3.0,39.576134573759475,39.44828261395867,0
4.1919760603981135,-3.0,39.576134573759475,39.63824424607117,0
4.199644042421344,-3.0,39.576134573759475,39.82181678673186,0
4.200000000000004,-3.0,39.576134573759475,39.829663322031706,0
4.2,-2.9999776065658534,39.576134573759475,39.829663322031706,0
4.2,-2.9991480177580554,39.576134573759475,39.83009286389904,0
4.199999999999999,-2.9983216783566315,39.576134573759475,39.83052217134974,0
4.200000000000001,-2.996676738928323,39.576134573759475,39.83138021894473,0
4.199999999999999,-2.9934254525289044,39.576134573759475,39.83309347721479,0
4.2,-2.987059902853078,39.576134573759475,39.83650940470625,0
4.200000000000001,-2.9748505098225895,39.576134573759475,39.84329876056114,0
4.2,-2.952219007668865,39.576134573759475,39.85671676978933,0
4.200000000000001,-2.931673175461622,39.576134573759475,39.869930676800436,0
4.199999999999999,-2.8951557442744758,39.576134573759475,39.895810087737004,0
4.199999999999999,-2.8636005257318673,39.576134573759475,39.9210087511417,0
4.199999999999999,-2.8356517322246892,39.576134573759475,39.94558827017522,0
4.2,-2.8103256162103696,39.576134573759475,39.96959755388548,0
4.200000000000001,-2.7654234462502485,39.576134573759475,40.01603089643959,0
4.199999999999999,-2.7249446430553745,39.576134573759475,40.060547921999444,0
4.200000000000001,-2.686963038215885,39.576134573759475,40.103316218771226,0
4.199999999999996,-2.6508942067247303,39.576134573759475,40.14443557070928,0
4.200000000000008,-2.617044312395519,39.576134573759475,40.18397821622341,0
4.200000000000001,-2.552961221011881,39.576134573759475,40.25874720420569,0
4.2,-2.493533170379007,39.576134573759475,40.32807808198697,0
4.2,-2.4377705006299024,39.576134573759475,40.39240163935921,0
4.199999999999999,-2.3851144670504842,39.576134573759475,40.452106132879976,0
4.199999999999999,-2.288075697980093,39.576134573759475,40.55886250381229,0
4.200000000000001,-2.1996443930033385,39.576134573759475,40.65077464484665,0
4.200000000000001,-2.118678691794945,39.576134573759475,40.72993845381262,0
4.199999999999999,-2.043316826012914,39.576134573759475,40.79796060732997,0
4.2,-1.9747097465497845,39.576134573759475,40.856081331639814,0
4.199999999999999,-1.9084376892423027,39.576134573759475,40.905334200014124,0
4.2,-1.8489097998802313,39.576134573759475,40.94686580991231,0
4.2,-1.7919088743766294,39.576134573759475,40.981418584090875,0
4.200000000000001,-1.738194624144393,39.576134573759475,41.00970586599118,0
4.199999999999999,-1.687434011088311,39.576134573759475,41.032375781051314,0
4.199999999999999,-1.639385132296768,39.576134573759475,41.04991107053951,0
4.2,-1.550386936254162,39.576134573759475,41.07178982590921,0
4.199999999999999,-1.4693109605425498,39.576134573759475,41.07917991270034,0
4.200000000000003,-1.3952195162970986,39.576134573759475,41.075001088490126,0
4.199999999999995,-1.3265550884071802,39.576134573759475,41.061440250412204,0
4.20000000000001,-1.2639924282291835,39.576134573759475,41.040232547683445,0
4.200000000000004,-1.205180020925226,39.576134573759475,41.012809303026756,0
4.2000000000000135,-1.1509665697903344,39.576134573759475,40.98054786834001,0
4.200000000000005,-1.099437507687285,39.576134573759475,40.94456538048183,0
4.200000000000015,-1.051897484370399,39.576134573759475,40.905823704095724,0
4.200000000000006,-1.0063924567322455,39.576134573759475,40.86500236091149,0
4.199999999999996,-0.9635343367983228,39.576134573759475,40.822703146415506,0
4.199999999999999,-0.9233729637578723,39.576134573759475,40.779466442200714,0
4.199999999999992,-0.8853563524681283,39.576134573759475,40.73573754233155,0
4.199999999999999,-0.8493858624753816,39.576134573759475,40.691856100100495,0
4.2,-0.8151572902474502,39.576134573759475,40.64810940158401,0
4.199999999999999,-0.7692074612723394,39.576134573759475,40.58643031730833,0
4.199999999999999,-0.7263822878062064,39.576134573759475,40.52607220925859,0
4.200000000000001,-0.6863059734752985,39.576134573759475,40.467487342638265,0
4.200000000000001,-0.6487059041452448,39.576134573759475,40.410996417024364,0
4.199999999999999,-0.6134511159853098,39.576134573759475,40.356807761261564,0
4.200000000000001,-0.5803463203638474,39.576134573759475,40.30506825978108,0
4.200000000000001,-0.5491537444156471,39.576134573759475,40.2558401108879,0
4.199999999999999,-0.519760500055202,39.576134573759475,40.20914544689748,0
4.1999999999999975,-0.49208930180918764,39.576134573759475,40.16497996507434,0
4.200000000000001,-0.4413315854878567,39.576134573759475,40.08407581610919,0
4.200000000000001,-0.4003055100873636,39.576134573759475,40.019416467490146,0
4.2,-0.3632269159016852,39.576134573759475,39.96201243073608,0
4.199999999999999,-0.3296213023796178,39.576134573759475,39.911282121026375,0
4.200000000000001,-0.2992309840761722,39.576134573759475,39.86663122090749,0
4.199999999999999,-0.27160766205128384,39.576134573759475,39.8274296274094,0
4.200000000000001,-0.24662504385800132,39.576134573759475,39.79314718598698,0
4.2,-0.22608696446358978,39.576134573759475,39.76601323214231,0
4.200000000000001,-0.20726242518060797,39.576134573759475,39.74209634306277,0
4.2,-0.19002781775091543,39.576134573759475,39.72106914130137,0
4.200000000000002,-0.17421967848560246,39.576134573759475,39.702580708935216,0
4.2,-0.1597207991128923,39.576134573759475,39.6863267904244,0
4.200000000000001,-0.14999999999999938,39.576134573759475,39.67585010586788,0
2.6852757011422685,-6.0,15.614413692000028,24.999999999999943,1
2.6853195681216553,-6.0,15.614413692000028,25.000004988563376,1
2.6853634263610298,-6.0,15.614413692000028,25.00000997712334,1
2.685451126537073,-6.0,15.614413692000028,25.00001995422923,1
2.6856264620014505,-6.0,15.614413692000028,25.000039908385247,1
2.68597687557141,-6.0,15.614413692000028,25.00007981647275,1
2.6866766892224785,-6.0,15.614413692000028,25.000159631735528,1
2.6880723785454377,-6.0,15.614413692000028,25.000319258467755,1
2.690848823572486,-6.0,15.614413692000028,25.00063849530943,1
2.6936086748234316,-6.0,15.614413692000028,25.000957715521167,1
2.699077372564653,-6.0,15.614413692000028,25.00159607094355,1
2.7044900189647483,-6.0,15.614413692000028,25.00223433318928,1
2.7098520348680304,-6.0,15.614413692000028,25.002872487144714,1
2.7204498429078168,-6.0,15.614413692000028,25.00414849668573,1
2.7308806324860058,-6.0,15.614413692000028,25.005423984281208,1
2.7512952827541257,-6.0,15.614413692000028,25.007972538468835,1
2.7711771294771372,-6.0,15.614413692000028,25.0105172436256,1
2.790574545882951,-6.0,15.614413692000028,25.013057324630154,1
2.809519802572344,-6.0,15.614413692000028,25.015592238958618,1
2.828033830495634,-6.0,15.614413692000028,25.018121701670736,1
2.8638551909987493,-6.0,15.614413692000028,25.023163650898482,1
2.8981362582581607,-6.0,15.614413692000028,25.02818278307751,1
2.931017578619909,-6.0,15.614413692000028,25.033180175213204,1
2.9624631151083087,-6.0,15.614413692000028,25.03815735836173,1
2.9926687160346903,-6.0,15.614413692000028,25.043115974374587,1
3.021624780731584,-6.0,15.614413692000028,25.048057508127556,1
3.076032121118797,-6.0,15.614413692000028,25.05789491314664,1
3.118199852953509,-6.0,15.614413692000028,25.066074367517672,1
3.1575888753782557,-6.0,15.614413692000028,25.074220616422394,1
3.1944417350915737,-6.0,15.614413692000028,25.08233729104188,1
3.2289423634435765,-6.0,15.614413692000028,25.090427888972783,1
3.2612674805849498,-6.0,15.614413692000028,25.098494443378854,1
3.319982081783145,-6.0,15.614413692000028,25.114569401381914,1
3.3717442698548172,-6.0,15.614413692000028,25.13058444627592,1
3.4175229858012814,-6.0,15.614413692000028,25.146554914651404,1
3.458189936223132,-6.0,15.614413692000028,25.162494551601696,1
3.494375745215121,-6.0,15.614413692000028,25.178413283812745,1
3.5267630822759664,-6.0,15.614413692000028,25.194322581183826,1
3.5557451601889554,-6.0,15.614413692000028,25.210227258589157,1
3.581927160825984,-6.0,15.614413692000028,25.226140964728643,1
3.6053845255924752,-6.0,15.614413692000028,25.242058378646334,1
3.626810129783192,-6.0,15.614413692000028,25.25798880463401,1
3.6462891263473773,-6.0,15.614413692000028,25.273937249214498,1
3.6640574652202913,-6.0,15.614413692000028,25.289908363610493,1
3.6803336189648443,-6.0,15.614413692000028,25.305902127163563,1
3.709271195887646,-6.0,15.614413692000028,25.33796694381266,1
3.73432534680735,-6.0,15.614413692000028,25.37014843402443,1
3.756492698378273,-6.0,15.614413692000028,25.40246671369073,1
3.7765421536065213,-6.0,15.614413692000028,25.434943021888444,1
3.795076465987372,-6.0,15.614413692000028,25.467600208629847,1
3.812543721043611,-6.0,15.614413692000028,25.500461130038104,1
3.845440018064548,-6.0,15.614413692000028,25.566857729116975,1
3.873582515247357,-6.0,15.614413692000028,25.62742527369562,1
3.900648982399333,-6.0,15.614413692000028,25.688713190502256,1
3.9265323591015067,-6.0,15.614413692000028,25.75059215901132,1
3.9508671702260134,-6.0,15.614413692000028,25.812882766171924,1
3.9731762422011854,-6.0,15.614413692000028,25.875393844213306,1
3.9930711876201332,-6.0,15.614413692000028,25.937941746036188,1
4.010368171346743,-6.0,15.614413692000028,26.00035886163198,1
4.025116762636195,-6.0,15.614413692000028,26.06250609706848,1
4.037610043412078,-6.0,15.614413692000028,26.124291567562068,1
4.048283873324523,-6.0,15.614413692000028,26.185669208315062,1
4.0575590184078045,-6.0,15.614413692000028,26.246623441437123,1
4.065859169852708,-6.0,15.614413692000028,26.307173499047053,1
4.073550581360179,-6.0,15.614413692000028,26.36736392553223,1
4.080822394472806,-6.0,15.614413692000028,26.427260359169566,1
4.087811921905475,-6.0,15.614413692000028,26.486894369071592,1
4.094620364785868,-6.0,15.614413692000028,26.546302385052513,1
4.1012576777900165,-6.0,15.614413692000028,26.605547224294355,1
4.107743261645627,-6.0,15.614413692000028,26.664774452896893,1
4.114091114702891,-6.0,15.614413692000028,26.723844635777425,1
4.120300609528359,-6.0,15.614413692000028,26.78271458583646,1
4.12642306656591,-6.0,15.614413692000028,26.841467870575343,1
4.132390345395734,-6.0,15.614413692000028,26.900137691572013,1
4.138221235017124,-6.0,15.614413692000028,26.958689359907794,1
4.143995222493662,-6.0,15.614413692000028,27.01709727576184,1
4.1496437702669775,-6.0,15.614413692000028,27.075490600279352,1
4.155165120842797,-6.0,15.614413692000028,27.1337842712407,1
4.160542219747279,-6.0,15.614413692000028,27.19188540202009,1
4.165832833394717,-6.0,15.614413692000028,27.249813258564927,1
4.170994587299148,-6.0,15.614413692000028,27.307618663227004,1
4.176035098984713,-6.0,15.614413692000028,27.36530385121705,1
4.180931920140557,-6.0,15.614413692000028,27.422804625418962,1
4.185717253280229,-6.0,15.614413692000028,27.480104326646142,1
4.190400393102635,-6.0,15.614413692000028,27.53724838402212,1
4.19492076496368,-6.0,15.614413692000028,27.594219405843774,1
4.199300554157412,-6.0,15.614413692000028,27.65096075392279,1
4.2035519093363956,-6.0,15.614413692000028,27.707467538986066,1
4.211630921286696,-6.0,15.614413692000028,27.819781763482126,1
4.219126612428729,-6.0,15.614413692000028,27.931067510523178,1
4.226028200412895,-6.0,15.614413692000028,28.041232214106287,1
4.232330093604846,-6.0,15.614413692000028,28.1501932426832,1
4.243128647274904,-6.0,15.614413692000028,28.364257131024146,1
4.251655416841129,-6.0,15.614413692000028,28.572787670896503,1
4.258167497971659,-6.0,15.614413692000028,28.775466891960832,1
4.263456242282929,-6.0,15.614413692000028,28.972367034163312,1
4.267880265661697,-6.0,15.614413692000028,29.144959535230043,1
4.272435218542059,-6.0,15.614413692000028,29.313724058131186,1
4.277320953058826,-6.0,15.614413692000028,29.479323593116874,1
4.282217039648097,-6.0,15.614413692000028,29.642306411053085,1
4.28678513206598,-6.0,15.614413692000028,29.785225851811617,1
4.2917027297532355,-6.0,15.614413692000028,29.92664220409324,1
4.297147947692329,-6.0,15.614413692000028,30.066749876071412,1
4.303263494421298,-6.0,15.614413692000028,30.20561013577486,1
4.310651505512855,-6.0,15.614413692000028,30.34323817137539,1
4.319005560356536,-6.0,15.614413692000028,30.479533157683647,1
4.327417001341377,-6.0,15.614413692000028,30.60099463886411,1
4.336537956509232,-6.0,15.614413692000028,30.721276426374345,1
4.346518031065645,-6.0,15.614413692000028,30.840369169778,1
4.356988320494666,-6.0,15.614413692000028,30.958191540255086,1
4.3680804997365215,-6.0,15.614413692000028,31.074811802650288,1
4.379362359650466,-6.0,15.614413692000028,31.190141150116517,1
4.391219473713106,-6.0,15.614413692000028,31.304297305025443,1
4.400000000000002,-6.0,15.614413692000028,31.388819962644618,1
2.6182400598963476,-3.0,13.993305164158926,25.0,0
2.6182781726077806,-3.0,13.993305164158926,24.999999413459193,0
2.618316279345538,-3.0,13.993305164158926,24.999998826899684,0
2.6183924844612525,-3.0,13.993305164158926,24.999997653705975,0
2.6185448614666544,-3.0,13.993305164158926,24.99999530701956,0
2.6188494837919762,-3.0,13.993305164158926,24.9999906124512,0
2.6194582091174605,-3.0,13.993305164158926,24.999981218532923,0
2.6206736272865268,-3.0,13.993305164158926,24.999962411560034,0
2.6230965968074544,-3.0,13.993305164158926,24.999924720950105,0
2.6279125586035827,-3.0,13.993305164158926,24.999849031946894,0
2.6326941983491627,-3.0,13.993305164158926,24.999773036870636,0
2.6374430104597426,-3.0,13.993305164158926,24.999696736166925,0
2.646853586352882,-3.0,13.993305164158926,24.999543423014018,0
2.6561454927595705,-3.0,13.993305164158926,24.9993889955594,0
2.674385438912945,-3.0,13.993305164158926,24.999076459485934,0
2.692191816139254,-3.0,13.993305164158926,24.99875904815576,0
2.7095857732858244,-3.0,13.993305164158926,24.998436743558557,0
2.7265843151932807,-3.0,13.993305164158926,24.998109584106658,0
2.7594499293600077,-3.0,13.993305164158926,24.99744105086984,0
2.790885090893106,-3.0,13.993305164158926,24.996754317729142,0
2.8209809346020833,-3.0,13.993305164158926,24.99605064377323,0
2.8774173942879,-3.0,13.993305164158926,24.994597696900257,0
2.9242889566672945,-3.0,13.993305164158926,24.993244462283826,0
2.9677987959740992,-3.0,13.993305164158926,24.991854261094318,0
3.008244313386673,-3.0,13.993305164158926,24.990432423848404,0
3.045894698928424,-3.0,13.993305164158926,24.988983528467372,0
3.08099340033726,-3.0,13.993305164158926,24.987511359951895,0
3.1443841148183846,-3.0,13.993305164158926,24.98451043554246,0
3.1999289393811856,-3.0,13.993305164158926,24.98145188066661,0
3.2488002642718405,-3.0,13.993305164158926,24.97835041740035,0
3.292115953693383,-3.0,13.993305164158926,24.975220566577264,0
3.330523594943197,-3.0,13.993305164158926,24.9720713316226,0
3.364775133912528,-3.0,13.993305164158926,24.968909433174645,0
3.3955574224964895,-3.0,13.993305164158926,24.96574109823797,0
3.4232248002575925,-3.0,13.993305164158926,24.962571245634706,0
3.448216571491428,-3.0,13.993305164158926,24.959404571912387,0
3.470870514473526,-3.0,13.993305164158926,24.956243201436394,0
3.4914781203459557,-3.0,13.993305164158926,24.953089247333764,0
3.510286837569255,-3.0,13.993305164158926,24.949944191982866,0
3.543331405014068,-3.0,13.993305164158926,24.943684839054924,0
3.571378294747899,-3.0,13.993305164158926,24.937468658490673,0
3.595468909560163,-3.0,13.993305164158926,24.931295070500084,0
3.6163973147729083,-3.0,13.993305164158926,24.92516115370705,0
3.634785256923164,-3.0,13.993305164158926,24.919063169526396,0
3.6511208565033364,-3.0,13.993305164158926,24.912996871784458,0
3.665793151524515,-3.0,13.993305164158926,24.90695797865868,0
3.691347428033285,-3.0,13.993305164158926,24.894949356765835,0
3.7133114577497737,-3.0,13.993305164158926,24.883016362267142,0
3.7329251176632425,-3.0,13.993305164158926,24.871147751356773,0
3.7510053154986407,-3.0,13.993305164158926,24.85933487747286,0
3.768084970113031,-3.0,13.993305164158926,24.847567811757244,0
3.784490929211489,-3.0,13.993305164158926,24.835831051650473,0
3.8004081713488254,-3.0,13.993305164158926,24.82410485920991,0
3.8159130026601713,-3.0,13.993305164158926,24.812365231178603,0
3.8310014459386146,-3.0,13.993305164158926,24.800587482525543,0
3.8596476517706364,-3.0,13.993305164158926,24.776826471631068,0
3.885600188714644,-3.0,13.993305164158926,24.75267685533987,0
3.9082318135505583,-3.0,13.993305164158926,24.728047822261544,0
3.927326658439794,-3.0,13.993305164158926,24.702878945646944,0
3.9431199357253868,-3.0,13.993305164158926,24.677135942970608,0
3.956151234099218,-3.0,13.993305164158926,24.650828644389776,0
3.9670572159820456,-3.0,13.993305164158926,24.624027643394243,0
3.9763898744860118,-3.0,13.993305164158926,24.59682808744145,0
3.9845837190780404,-3.0,13.993305164158926,24.569289416175707,0
